Communication_Group,Communication_Type,Fuel_Type,Zone,Supplier,Elec_Customer_No,Gas_Customer_No,Title,First_Name,Last_Name,Address_Line_1,Address_Line_2,Address_Line_3,Town,Postcode,Title_1,First_Name_1,Last_Name_1,Title_2,First_Name_2,Last_Name_2,Email_Address,Elec_Paperless,Gas_Paperless,Elec_Old_Stdg_Chrg,Elec_New_Stdg_Chrg,Elec_Old_Unit_1_Inc_Vat,Elec_New_Unit_1_Inc_Vat,Elec_Old_Unit_2_Inc_Vat,Elec_New_Unit_2_Inc_Vat,Elec_Old_Unit_3_Inc_Vat,Elec_New_Unit_3_Inc_Vat,Elec_Old_Unit_4_Inc_Vat,Elec_New_Unit_4_Inc_Vat,Gas_Old_Stdg_Chrg_Inc_Vat,Gas_New_Stdg_Chrg_Inc_Vat,Gas_Old_Unit_1_Inc_Vat,Gas_New_Unit_1_Inc_Vat,Elec_Total_Old_Cost,Elec_Total_New_Cost,Elec_Total_Savings_Cost,Elec_Total_Increase_Cost,Gas_Total_Old_Cost,Gas_Total_New_Cost,Gas_Total_Savings_Cost,Gas_Total_Increase_Cost,Cheapest_Similar_Tariff,Elec_Cheapest_Saving,Cheapest_Overall_Tariff,Elec_Cheapest_Overall_saving,Gas_Cheapest_Similar_Tariff,Gas_Cheapest_Saving,Gas_Cheapest_Overall_Tariff,Gas_Overall_Saving,Elec_Annual_Flag,Elec_Annual_Usage,SPID,Elec_Tariff_Name,Elec_Payment_Method,Gas_Annual_Flag,Gas_Annual_Usage,Gas_SPID,Gas_Tariff_Name,Gas_Payment_Method,Elec_Current_Prices_Until,Gas_Current_Prices_Until,Price_Implementation_Date,Price_Promise_Date,Cancellation_Date,Front_Of_Letter_No,Website,Elec_Price_Table_Code,Gas_Price_Table_Code,Date_Last_Updated,Total_Change,Total_Old_Costs,Total_New_Costs,Anytime_Consumption,Peak_Consumption,OffPeak_Consumption,Heating_Consumption,Evening_And_Weekend_Consumption,Marketing_pref,Beyond_eligibility
Prepayment - Non Exotic - Letter,POST,Elec Only,_F,OVO,24570841,,Mr,Filomeno,Chapim,Shieldfield House 80 Barker Street,,,NEWCASTLE UPON TYNE,NE2 1BQ,,,,,,,alitiowalter44@hotmail.com,N,N,0.7172,0.7319,0.2535,0.2682,0.1727,0.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,518.94,541.86,0.00,22.92,0.00,0.00,0.00,0.00,Pay As You Go - Economy 7,0.00,1 Year Fixed Loyalty  Economy 7,22.38, ,0.00, ,0.00,A,1194.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,22.92,518.94,541.86,0,631,563,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_F,OVO,23980180,,Mr,John,Marshall,1 Garrow Lodge Cottage,Ryton,,MALTON,YO17 6SA,,,,,,,,N,N,0.7172,0.7319,0.2535,0.2682,0.1727,0.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,815.55,854.66,0.00,39.11,0.00,0.00,0.00,0.00,Pay As You Go,31.47,1 Year Fixed Loyalty,67.69, ,0.00, ,0.00,A,2296.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,39.11,815.55,854.66,0,1947,349,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_F,OVO,7418891,,,Theresa,Fox,2 Sycamore Avenue,,,WASHINGTON,NE38 9BH,,,,,,,,N,N,0.7172,0.7319,0.2535,0.2682,0.1727,0.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1600.88,1687.33,0.00,86.45,0.00,0.00,0.00,0.00,Pay As You Go,86.17,1 Year Fixed Loyalty,153.83, ,0.00, ,0.00,A,5516.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,86.45,1600.88,1687.33,0,4785,731,0,0,OPTED OUT,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_F,OVO,24066395,,Mr,JORDAN,EASTWOOD,2 Beckside Cottages Brook Lane,Thornton Dale,,PICKERING,YO18 7RW,Miss,Bethenie,Bulman,,,,,N,N,0.7172,0.7319,0.2535,0.2682,0.1727,0.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,690.44,721.79,0.00,31.35,0.00,0.00,0.00,0.00,Pay As You Go,26.17,1 Year Fixed Loyalty,57.23, ,0.00, ,0.00,A,1768.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,31.35,690.44,721.79,0,1527,241,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_F,OVO,24104341,,Mr,Bahman,Azizi,65 Grafton House,,,NEWCASTLE UPON TYNE,NE6 1ST,,,,,,,,N,N,0.7172,0.7319,0.2535,0.2682,0.1727,0.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.43,692.19,0.00,33.76,0.00,0.00,0.00,0.00,Pay As You Go - Economy 7,0.00,1 Year Fixed Loyalty  Economy 7,27.98, ,0.00, ,0.00,A,1931.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,33.76,658.43,692.19,0,782,1149,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_F,OVO,24242899,,Mr,Jacek,Bartoszek,5 Wolsley Road,,,BLYTH,NE24 2JS,,,,,,,jackbarrett@wp.pl,N,N,0.7172,0.7319,0.2535,0.2682,0.1727,0.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,636.94,665.48,0.00,28.54,0.00,0.00,0.00,0.00,Pay As You Go,16.00,1 Year Fixed Loyalty,45.20, ,0.00, ,0.00,A,1577.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,28.54,636.94,665.48,0,1273,304,0,0,EMAIL,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_F,OVO,24255402,,Mr,Kris,Cherry,92 Beacon Court,,,GATESHEAD,NE9 6RQ,,,,,,,cherry1488@hotmail.com,N,N,0.7172,0.7319,0.2535,0.2682,0.1727,0.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1723.80,1819.38,0.00,95.58,0.00,0.00,0.00,0.00,Pay As You Go,68.18,1 Year Fixed Loyalty,141.91, ,0.00, ,0.00,A,6137.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,95.58,1723.80,1819.38,0,4979,1158,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_F,OVO,7116284,,,William,Spratt,"1, Crofton Mill House Croft Road",,,BLYTH,NE242EL,,,,,,,,N,N,0.7172,0.7319,0.2535,0.2682,0.1727,0.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,834.19,883.23,0.00,49.04,0.00,0.00,0.00,0.00,Pay As You Go - Economy 7,0.00,1 Year Fixed Loyalty  Economy 7,31.95, ,0.00, ,0.00,A,2971.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,49.04,834.19,883.23,0,734,2237,0,0,OPTED OUT,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_H,OVO,24107060,,Mrs,Lucy,Baker,27 GREENGATES,LURGASHALL,,PETWORTH,GU28 9ES,Mr,Dave,Baker,,,,l.baker.uk@btinternet.com,N,N,0.6447,0.6594,0.2595,0.2742,0.2010,0.2157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1151.39,1214.09,0.00,62.70,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,1 Year Fixed Loyalty,60.82, ,0.00, ,0.00,A,3900.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,62.70,1151.39,1214.09,0,2262,1638,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_H,OVO,24103737,,Ms,Jasneet,Sandhu,FL D CHISWICK CT 1A SILVER Crescent,CHISWICK,,LONDON,W4 5SF,,,,,,,jasneetsandhu@hotmail.com,N,N,0.6447,0.6594,0.2595,0.2742,0.2010,0.2157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1252.05,1329.71,0.00,77.66,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,Pay As You Go - Economy 10,0.00, ,0.00, ,0.00,A,4918.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,77.66,1252.05,1329.71,0,485,4433,0,0,OPTED OUT,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_H,OVO,24556929,,Mr,Mosen,Bashriri,11 BRABSTONE HOUSE MEDWAY Drive,PERIVALE,,GREENFORD,UB6 8LN,,,,,,,,N,N,0.6447,0.6594,0.2595,0.2742,0.2010,0.2157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1321.84,1399.44,0.00,77.60,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,Pay As You Go - Economy 10,0.00, ,0.00, ,0.00,A,4914.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,77.60,1321.84,1399.44,0,1692,3222,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_H,OVO,24211798,,Mrs,Hilary,Goldsmith,The Hatchgate,Whitchurch Hill,,READING,RG8 7NU,,,,,,,bearskill@aol.com,N,N,0.6447,0.6594,0.2595,0.2742,0.2010,0.2157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1743.97,1848.83,0.00,104.86,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,Pay As You Go - Economy 10,0.00, ,0.00, ,0.00,A,6768.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,104.86,1743.97,1848.83,0,2539,4229,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_H,OVO,24193212,,Mr,Sam,Playford,32 St Clares Gardens,,,BOGNOR REGIS,PO21 5UD,,,,,,,,N,N,0.6447,0.6594,0.2595,0.2742,0.2010,0.2157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1015.48,1068.11,0.00,52.63,0.00,0.00,0.00,0.00,Pay As You Go,4.51,1 Year Fixed Loyalty,82.42, ,0.00, ,0.00,A,3215.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,52.63,1015.48,1068.11,0,2292,923,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_H,OVO,24106466,,,Reading Real Estate (UK) Ltd,",",36A RUSSELL Street,,,READING,RG1 7XH,,,,,,,accounts@readingre.co.uk,N,N,0.6447,0.6594,0.2595,0.2742,0.2010,0.2157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,343.07,355.15,0.00,12.08,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,1 Year Fixed Loyalty,44.21, ,0.00, ,0.00,A,457.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,12.08,343.07,355.15,0,272,185,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_H,OVO,24104255,,Mrs,Diane,Little,28 OAKWOOD HOUSE MEADOW Bank,,,FARINGDON,SN7 8DS,,,,,,,dianelittle64@hotmail.com,N,N,0.6447,0.6594,0.2595,0.2742,0.2010,0.2157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1762.47,1868.54,0.00,106.07,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,Pay As You Go - Economy 10,0.00, ,0.00, ,0.00,A,6851.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,106.07,1762.47,1868.54,0,2570,4281,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_H,OVO,24107708,,Ms,Lesley,Morling,35 GRAINGER HOUSE LIBERATOR Place,,,CHICHESTER,PO19 7BN,,,,,,,l.morling60@gmail.com,N,N,0.6447,0.6594,0.2595,0.2742,0.2010,0.2157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,632.31,662.82,0.00,30.51,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,1 Year Fixed Loyalty,45.33, ,0.00, ,0.00,A,1710.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,30.51,632.31,662.82,0,912,798,0,0,OPTED OUT,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_H,OVO,23428292,,Mr,Colin,Biddiscombe,11 VALE View,HENSTRIDGE,,TEMPLECOMBE,BA8 0PS,,,,,,,,N,N,0.6447,0.6594,0.2595,0.2742,0.2010,0.2157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1176.48,1238.71,0.00,62.23,0.00,0.00,0.00,0.00,Pay As You Go,7.81,1 Year Fixed Loyalty,93.27, ,0.00, ,0.00,A,3868.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,62.23,1176.48,1238.71,0,2801,1067,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_H,OVO,24104315,,Mrs,Janet Lynn,Bettridge,7 HIGHAMS Close,KINGSCLERE,,NEWBURY,RG20 5NP,,,,,,,bettridgejanet755@gmail.com,N,N,0.6447,0.6594,0.2595,0.2742,0.2010,0.2157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1318.58,1390.00,0.00,71.42,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,1 Year Fixed Loyalty,91.65, ,0.00, ,0.00,A,4493.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,71.42,1318.58,1390.00,0,3083,1410,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_P,OVO,24162278,,Miss,Jeanette,Phillpott,22 WESTWOOD Walk,,,MONTROSE,DD10 9DA,,,,,,,,N,N,0.6285,0.6432,0.2775,0.2922,0.1773,0.1920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,676.40,706.98,0.00,30.58,0.00,0.00,0.00,0.00,Pay As You Go,30.85,1 Year Fixed Loyalty,41.13, ,0.00, ,0.00,A,1715.00,N/A,Pay As You Go - Domestic Economy,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,30.58,676.40,706.98,0,1426,289,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_P,OVO,23988676,,,Mr J Tait,",",4 OLD HALKERTON Road,,,FORFAR,DD8 1JQ,,,,,,,,N,N,0.6285,0.6432,0.2775,0.2922,0.1773,0.1920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1166.23,1223.19,0.00,56.96,0.00,0.00,0.00,0.00,Pay As You Go,81.72,1 Year Fixed Loyalty,96.90, ,0.00, ,0.00,A,3510.00,N/A,Pay As You Go - Domestic Economy,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,56.96,1166.23,1223.19,0,3138,372,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_P,OVO,24561308,,Mr,David Marc,Barry,Shop House Mail,Bressay,,SHETLAND,ZE2 9EL,,,,,,,marcbarry001@gmail.com,N,N,0.6285,0.6432,0.2640,0.2787,0.2139,0.2286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1409.08,1483.87,0.00,74.79,0.00,0.00,0.00,0.00,Pay As You Go,27.93,1 Year Fixed Loyalty,46.42, ,0.00, ,0.00,A,4723.00,N/A,Pay As You Go - THTC,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,74.79,1409.08,1483.87,3384,0,0,1339,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_P,OVO,24561293,,Mr,Craig ,Brown,21 CRAIGIEBARN Road,,,DUNDEE,DD4 7PG,,,,,,,craigandjune21@gmail.com,N,N,0.6285,0.6432,0.2640,0.2787,0.2139,0.2286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1253.25,1323.52,0.00,70.27,0.00,0.00,0.00,0.00,Pay As You Go - THTC,0.00,Pay As You Go - THTC,0.00, ,0.00, ,0.00,A,4415.00,N/A,Pay As You Go - THTC,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,70.27,1253.25,1323.52,1588,0,0,2827,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_P,OVO,25730466,,,Michael,Havlin,13,BROWN TERRACE,,ARGYLL,PH504RF,Mrs,MAUREEN,SYMMERS,,,,,N,N,0.6285,0.6432,0.2623,0.2770,0.2039,0.2186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2885.94,3068.80,0.00,182.86,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,Pay As You Go - Economy 10,0.00, ,0.00, ,0.00,A,12074.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,182.86,2885.94,3068.80,0,3332,8742,0,0,OPTED OUT,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_P,OVO,24546960,,Miss,Shaylah,Sterricks,2X 4 WEAVERS Close,,,ARBROATH,DD11 1UT,,,,,,,shaylahsterricks04@gmail.com,N,N,0.6285,0.6432,0.2640,0.2787,0.2139,0.2286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3435.81,3657.67,0.00,221.86,0.00,0.00,0.00,0.00,Pay As You Go - THTC,0.00,Pay As You Go - THTC,0.00, ,0.00, ,0.00,A,14728.00,N/A,Pay As You Go - THTC,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,221.86,3435.81,3657.67,1124,0,0,13604,0,EMAIL,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_P,OVO,24553200,,Mr,James,Barber,WEST STAIR 1X2 257 Clepington Road,,,DUNDEE,DD3 7UE,,,,,,,barberjames168@gmail.com,N,N,0.6285,0.6432,0.2486,0.2633,0.2109,0.2256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1009.72,1066.64,0.00,56.92,0.00,0.00,0.00,0.00,Pay As You Go - 2 Rate (Heating),0.00,Pay As You Go - 2 Rate (Heating),0.00, ,0.00, ,0.00,A,3507.00,N/A,Pay As You Go - 2 Rate (Heating),Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,56.92,1009.72,1066.64,1075,0,0,2432,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_P,OVO,24581113,,Ms,Pamela,MacKinnon,43 MILLCRAIG Road,,,DINGWALL,IV15 9PR,,,,,,,buddymeck35@gmail.com,N,N,0.6285,0.6432,0.2640,0.2787,0.2139,0.2286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1122.16,1184.86,0.00,62.70,0.00,0.00,0.00,0.00,Pay As You Go - THTC,0.00,Pay As You Go - THTC,0.00, ,0.00, ,0.00,E,3900.00,N/A,Pay As You Go - THTC,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,62.70,1122.16,1184.86,1170,0,0,2730,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_P,OVO,24580440,,Mr,STEVEN,LYONS,RUAL,2 Benlester Cottages LAMLASH,,ISLE OF ARRAN,KA27 8NT,,,,,,,,N,N,0.6285,0.6432,0.2640,0.2787,0.2139,0.2286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1435.70,1513.66,0.00,77.96,0.00,0.00,0.00,0.00,Pay As You Go,1.73,1 Year Fixed Loyalty,20.81, ,0.00, ,0.00,A,4939.00,N/A,Pay As You Go - THTC,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,77.96,1435.70,1513.66,2993,0,0,1946,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_P,OVO,24104162,,Mr,Thomas,Nelson,80 DEMONDALE Road,,,ARBROATH,DD11 1TW,,,,,,,,N,N,0.6285,0.6432,0.2623,0.2770,0.2039,0.2186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2120.08,2243.80,0.00,123.72,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,Pay As You Go - Economy 10,0.00, ,0.00, ,0.00,A,8051.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,123.72,2120.08,2243.80,0,4265,3786,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_M,OVO,24221721,,Miss,Denise,Pollard,42 Furnival Way,Whiston,,ROTHERHAM,S60 4BQ,,,,,,,denisepollard29@hotmail.com,N,N,0.6808,0.6955,0.2539,0.2686,0.1809,0.1956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1460.17,1541.00,0.00,80.83,0.00,0.00,0.00,0.00,Pay As You Go,28.14,1 Year Fixed Loyalty,91.14, ,0.00, ,0.00,A,5134.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,80.83,1460.17,1541.00,0,3876,1258,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_M,OVO,23982637,,Miss,Helen,Percival,7 The Meadows,Foxholes,,DRIFFIELD,YO25 3HQ,,,,,,,hjp.helsbells@gmail.com,N,N,0.6808,0.6955,0.2539,0.2686,0.1809,0.1956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,818.73,859.68,0.00,40.95,0.00,0.00,0.00,0.00,Pay As You Go,11.70,1 Year Fixed Loyalty,44.79, ,0.00, ,0.00,A,2421.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,40.95,818.73,859.68,0,1812,609,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_M,OVO,24570693,,Mr,John,Berkley,10A Barnsley Road,Upper Cumberworth,,HUDDERSFIELD,HD8 8XG,,,,,,,thespuggy@hotmail.com,N,N,0.6808,0.6955,0.2421,0.2568,0.2010,0.2157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1484.90,1570.20,0.00,85.30,0.00,0.00,0.00,0.00,Pay As You Go - Economy 10,0.00,1 Year Fixed Loyalty,49.19, ,0.00, ,0.00,A,5438.00,N/A,Pay As You Go - Economy 10,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,85.30,1484.90,1570.20,0,3487,1951,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_M,OVO,2841197,,Mr,Aram Solyman,Ahmed,34 Lindsey Mount,,,LEEDS,LS9 7PF,Miss,Toni,Smith,,,,,N,N,0.6808,0.6955,0.2539,0.2686,0.1809,0.1956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,679.46,713.26,0.00,33.80,0.00,0.00,0.00,0.00,Pay As You Go - Economy 7,0.00,1 Year Fixed Loyalty  Economy 7,24.38, ,0.00, ,0.00,A,1934.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,33.80,679.46,713.26,0,1111,823,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_M,OVO,8967736,,Mr,Mohammed,Akram,"4 4, SHAKESPEARE CLOSE",,,LEEDS,LS9 7UQ,,,,,,,mehrban123654@gmail.com,N,N,0.6808,0.6955,0.2539,0.2686,0.1809,0.1956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3151.79,3328.87,0.00,177.08,0.00,0.00,0.00,0.00,Pay As You Go,211.54,1 Year Fixed Loyalty,346.72, ,0.00, ,0.00,A,11681.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,177.08,3151.79,3328.87,0,10826,855,0,0,OPTED OUT,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_M,OVO,24054606,,Mr,Richard,Momby,30 Marsh Way,North Cotes,,GRIMSBY,DN36 5XJ,,,,,,,,N,N,0.6808,0.6955,0.2539,0.2686,0.1809,0.1956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,731.72,768.64,0.00,36.92,0.00,0.00,0.00,0.00,Pay As You Go - Economy 7,0.00,1 Year Fixed Loyalty  Economy 7,27.50, ,0.00, ,0.00,A,2147.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,36.92,731.72,768.64,0,1299,848,0,0,POST,PROSPECTIVE
Prepayment - Non Exotic - Letter,POST,Elec Only,_M,OVO,24334178,,Ms,Sharon,Walton,36 Waterhouse Grove,,,WAKEFIELD,WF2 9QY,,,,,,,shazwalton001@gmail.com,N,N,0.6808,0.6955,0.2539,0.2686,0.1809,0.1956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,940.58,989.05,0.00,48.47,0.00,0.00,0.00,0.00,Pay As You Go,15.84,1 Year Fixed Loyalty,54.56, ,0.00, ,0.00,A,2932.00,N/A,Pay As You Go - Economy 7,Prepayment,,,,,,,,1st April 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,48.47,940.58,989.05,0,2215,717,0,0,POST,PROSPECTIVE
